,semantic,bleu,meteor,toxicity
1597,0.9682484269142151,0.06836573959672482,0.38461538461538464,0.9693871140480042
1598,0.977089524269104,0.7788007830714049,0.8099489795918368,0.0009240549406968057
1599,0.9666646718978882,0.4548019047027907,0.7014492753623188,0.0027510658837854862
1600,0.9864475727081299,0.5266230697502109,0.7323529411764707,0.016950147226452827
1601,1.0000001192092896,1.0,0.9990234375,0.9951247572898865
1602,0.9589965343475342,0.668740304976422,0.7937500000000002,0.028725430369377136
1603,0.9939415454864502,0.6752918218126556,0.8918539325842695,0.923859179019928
1604,0.9999999403953552,1.0,0.9985422740524781,0.9770427942276001
1605,0.990581214427948,0.7659283383646487,0.806332138590203,0.020206931978464127
1606,0.9758450984954834,0.5706745777055999,0.7458847736625513,0.17943842709064484
1607,1.0,1.0,0.9990234375,0.42846181988716125
1608,0.43907803297042847,0.1353352832366127,0.17857142857142855,0.0008704005158506334
1609,0.9031519889831543,0.14498534696702547,0.5215419501133786,0.0014109737239778042
1610,0.9934486150741577,0.7497153770440844,0.884784293464221,0.0009001018479466438
1611,0.9884459376335144,0.28176928909495835,0.4523364485981308,0.010451613925397396
1612,0.9782085418701172,0.7241907707454057,0.7641100495399857,0.9519378542900085
1613,0.9908546805381775,0.8091067115702212,0.9985422740524781,0.9510037302970886
1614,0.9945690631866455,0.5923033072023249,0.8375715193897013,0.20606257021427155
1615,0.7241473197937012,0.36787944117144233,0.2631578947368421,0.001224215142428875
1616,0.9913089275360107,0.7071067811865475,0.8950617283950617,0.9854941368103027
1617,0.9609403014183044,0.5081327481546147,0.8066666666666668,0.0010849785758182406
1618,0.9999999403953552,1.0,0.9997724169321802,0.5462941527366638
1619,0.9006362557411194,0.13427896671164932,0.6465517241379309,0.9958884119987488
1620,0.9788030385971069,0.5789300674674098,0.8203389830508474,0.009193693287670612
1621,0.9838854074478149,0.29502343631964045,0.7812500000000001,0.0009578029857948422
1622,0.9908474087715149,0.8948393168143697,0.9084673899488716,0.45275184512138367
1623,1.0,1.0,0.9995,0.8229194283485413
1624,0.9962580800056458,0.7004189910884179,0.8917989417989417,0.0064435554668307304
1625,0.9908013343811035,0.488923022434901,0.8412698412698414,0.9166417121887207
1626,0.9928404688835144,0.6101950432112578,0.8918539325842695,0.020844481885433197
1627,0.9918164610862732,0.8187307530779819,0.8473320778405524,0.0007597944349981844
1628,0.6894332766532898,0.0,0.0,0.0010787165956571698
1629,0.979195773601532,0.4168620196785084,0.5509041739510488,0.0010261846473440528
1630,1.0,1.0,0.9993141289437586,0.5496951937675476
1631,0.8871479630470276,0.08621454270909737,0.3333333333333333,0.02787245437502861
1632,1.0,1.0,0.9921875,0.9445269107818604
1633,0.9888343811035156,0.8668778997501817,0.884784293464221,0.02751411497592926
1634,0.9862123727798462,0.5115078115793242,0.8534621578099838,0.001169840106740594
1635,1.0000001192092896,1.0,0.9976851851851852,0.9406720995903015
1636,0.8251397609710693,0.3508439695638686,0.7446153846153847,0.1695197969675064
1637,1.0000001192092896,1.0,0.9990234375,0.9519971013069153
1638,0.9432371854782104,0.0814420539231109,0.5186046511627908,0.39776238799095154
1639,1.0000001192092896,1.0,0.9976851851851852,0.9792771935462952
1640,0.9439157247543335,0.10045336723855572,0.4746835443037974,0.0008777338080108166
1641,1.0,1.0,0.9995,0.9599934220314026
1642,0.9908832907676697,0.7289545183625967,0.8757427021441488,0.00646893959492445
1643,1.0,1.0,0.9990234375,0.6006011366844177
1644,0.9765008687973022,0.3406420441574411,0.49336630917159763,0.9678264856338501
1645,0.9793599247932434,0.7788007830714049,0.8099489795918368,0.0014847732381895185
1646,0.9968162178993225,0.7447819789879647,0.9922001471670346,0.8012861609458923
1647,1.0000001192092896,1.0,0.996,0.9191110730171204
1648,0.9692389369010925,0.12033101329077273,0.5324074074074074,0.04226651042699814
1649,0.9808595776557922,0.537284965911771,0.8066666666666668,0.33783620595932007
1650,0.9711939692497253,0.3610854011224141,0.7653061224489797,0.005935349501669407
1651,0.9530997276306152,0.28121359314978844,0.6465517241379309,0.9362857341766357
1652,0.9802262783050537,0.47987820666906633,0.8335382345709367,0.027610331773757935
1653,1.0000001192092896,1.0,0.9993141289437586,0.08139082044363022
1654,0.991359531879425,0.39593773643327074,0.9215917772067505,0.011087076738476753
1655,0.9355001449584961,0.2955843652122688,0.6134259259259259,0.01975376158952713
1656,0.9861850142478943,0.18527477532266828,0.7653061224489797,0.0009240549406968057
1657,1.0,1.0,0.9985422740524781,0.9149055480957031
1658,0.9738936424255371,0.23618327637050734,0.5812733208955223,0.14750158786773682
1659,0.9954119920730591,0.7426141117870939,0.9215917772067505,0.0013567570131272078
1660,0.9960860013961792,0.7772460244048297,0.9215917772067505,0.0007403242052532732
1661,0.9953147172927856,0.8003203203844999,0.9319727891156462,0.884875476360321
1662,0.992290198802948,0.7969405445668117,0.8177290090629916,0.9453116655349731
1663,0.8628907203674316,0.044264022136417135,0.5324074074074074,0.3519563674926758
1664,0.9827024936676025,0.5969491792019646,0.8819444444444444,0.6702486872673035
1665,0.9936028122901917,0.6434588841607617,0.9653916211293262,0.8063969612121582
1666,0.9999998211860657,1.0,0.9976851851851852,0.9199966788291931
1667,0.9999999403953552,1.0,0.9996243425995492,0.7212590575218201
1668,0.9890433549880981,0.8155395405382073,0.8399159663865547,0.0015014682430773973
1669,1.0,1.0,0.9998518518518519,0.9004596471786499
1670,0.9932219386100769,0.7514772930752859,0.7953096011131726,0.0009468352654948831
1671,0.9843329787254333,0.7598356856515925,0.7992187500000002,0.008092551492154598
1672,1.0,1.0,0.9921875,0.34574151039123535
1673,0.9659041166305542,0.47398785011707933,0.711764705882353,0.001316275680437684
1674,0.9878044724464417,0.6580370064762462,0.8950617283950617,0.5726194977760315
1675,1.0000001192092896,1.0,0.996,0.6483795642852783
1676,0.9716981649398804,0.2126348205471515,0.5434782608695652,0.01114434003829956
1677,1.0,1.0,0.9921875,0.9804384708404541
1678,1.0,1.0,0.9993141289437586,0.054766878485679626
1679,0.9380012154579163,0.21938699234088677,0.8035714285714286,0.11398456990718842
1680,1.0,1.0,0.996,0.7388547658920288
1681,0.9723705649375916,0.846481724890614,0.8675523349436391,0.008154104463756084
1682,0.9684845209121704,0.3610854011224141,0.7653061224489797,0.001040316536091268
1683,0.9818803071975708,0.30834517982041937,0.8203389830508474,0.0008501638076268137
1684,0.9719473123550415,0.7788007830714049,0.8099489795918368,0.0018306613201275468
1685,0.9853609800338745,0.392814650900513,0.9835843169176502,0.23902954161167145
1686,0.9970207214355469,0.7426141117870939,0.9215917772067505,0.8697511553764343
1687,1.0,1.0,0.9998518518518519,0.9630355834960938
1688,0.9776975512504578,0.3203558799120807,0.6545430672268908,0.024059588089585304
1689,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.8993507027626038
1690,0.9787898063659668,0.5698363775444273,0.754985754985755,0.005164772737771273
1691,0.9955347776412964,0.6357500838792652,0.8627717391304347,0.003954494372010231
1692,0.8701501488685608,0.21177974141341938,0.625,0.023762499913573265
1693,0.9664157629013062,0.7420884818558928,0.7853703279064436,0.1722983717918396
1694,0.9511481523513794,0.16793545727180179,0.6552706552706553,0.06838618963956833
1695,0.9999999403953552,1.0,0.9998177842565598,0.7545477747917175
1696,0.9597057104110718,0.43146827293898643,0.7361111111111112,0.017293188720941544
1697,0.9487155079841614,0.07249749990681824,0.625,0.9287747144699097
1698,0.9943994879722595,0.7604321823471476,0.8501505541674674,0.0012805911246687174
1699,0.9566264748573303,0.24301522025660227,0.7270233196159123,0.14049296081066132
1700,0.9871216416358948,0.7788007830714049,0.8099489795918368,0.9436337947845459
1701,0.9581700563430786,0.03841177421369804,0.24493651421290802,0.3829420804977417
1702,0.9954823851585388,0.795637166192145,0.9041027559546079,0.8257424831390381
1703,0.9843899607658386,0.47398785011707933,0.711764705882353,0.8923853635787964
1704,0.9827597737312317,0.7788007830714049,0.8099489795918368,0.0021932243835181
1705,0.8737772703170776,0.33602782883534926,0.5215419501133786,0.4193403124809265
1706,0.9873773455619812,0.537284965911771,0.9490196078431373,0.747619092464447
1707,0.9930656552314758,0.732496796261976,0.8613109512390087,0.06949692219495773
1708,1.0,1.0,0.996,0.9375828504562378
1709,0.9467224478721619,0.02954963475031825,0.4152960526315789,0.4220700263977051
1710,1.0000001192092896,1.0,0.9997106481481481,0.9942505359649658
1711,1.0000001192092896,1.0,0.996,0.9250802397727966
1712,1.0,1.0,0.996,0.10945793241262436
1713,0.9895793199539185,0.7289545183625967,0.8757427021441488,0.19724230468273163
1714,0.9885208010673523,0.3327914788249974,0.8534621578099838,0.35383132100105286
1715,0.9857694506645203,0.5573231722171025,0.6688830598426159,0.06934016942977905
1716,0.9798160195350647,0.6872892787909722,0.7469334112149533,0.0012190522393211722
1717,0.9967728853225708,0.7063486135430559,0.8675523349436391,0.027284955605864525
1718,0.9948203563690186,0.8176129038784518,0.9137614678899082,0.008652469143271446
1719,0.9999999403953552,1.0,0.9976851851851852,0.5187537670135498
1720,0.9972419738769531,0.8187307530779819,0.8473320778405524,0.7512468099594116
1721,0.9907643795013428,0.6752918218126556,0.8918539325842695,0.34686145186424255
1722,0.9907549619674683,0.5452469119630863,0.8887387387387389,0.9008919596672058
1723,1.0000001192092896,1.0,0.9921875,0.902404248714447
1724,0.9898083209991455,0.6026080978557137,0.7928623988226638,0.000661538215354085
1725,0.9872225522994995,0.4695048903506242,0.6297113439970583,0.08208496123552322
1726,0.8775315284729004,0.345720784641941,0.7488207547169812,0.015426754020154476
1727,0.9999999403953552,1.0,0.9993141289437586,0.8407735824584961
1728,0.9579694271087646,0.6147881529512643,0.7114285714285714,0.1258077472448349
1729,1.0,1.0,0.996,0.9979617595672607
1730,0.9782633781433105,0.17663186436112616,0.48701298701298706,0.0011347077088430524
1731,1.0,1.0,0.996,0.8285341262817383
1732,0.994620144367218,0.846481724890614,0.8693136070853461,0.0026744871865957975
1733,0.9999999403953552,1.0,0.996,0.9955111742019653
1734,0.9854248762130737,0.49164116585821666,0.6203223949337939,0.006660411134362221
1735,1.0,1.0,0.9921875,0.8899053335189819
1736,0.42865464091300964,0.0,0.0,0.0010787165956571698
1737,0.9394877552986145,0.2925637512788283,0.5165692007797271,0.011011119931936264
1738,0.9817350506782532,0.47398785011707933,0.711764705882353,0.0012542861513793468
1739,0.9694949388504028,0.16793545727180179,0.6552706552706553,0.06532149016857147
1740,0.9920285940170288,0.7192016995040388,0.7868008314436886,0.0017824763199314475
1741,1.0,1.0,0.9995,0.9331481456756592
1742,0.9792520403862,0.5115078115793242,0.8534621578099838,0.17806416749954224
1743,0.9698394536972046,0.10621650383389061,0.5645569620253165,0.0036684216465801
1744,1.0,1.0,0.9997106481481481,0.7290587425231934
1745,1.0,1.0,0.9985422740524781,0.9968875050544739
1746,0.9866293668746948,0.5247357977607321,0.7773446457234581,0.1372707188129425
1747,0.9720355272293091,0.6004287712485592,0.6725967540574282,0.6963943243026733
1748,0.9923698902130127,0.508833640819356,0.7479316050744622,0.042574651539325714
1749,0.7802300453186035,0.04096772609215166,0.17241379310344826,0.0012465945910662413
1750,0.9906454086303711,0.6270890852730562,0.7041210224308816,0.0036624346394091845
1751,1.0,1.0,0.9921875,0.0034553653094917536
1752,0.9831588268280029,0.25575281675539263,0.49739527581531445,0.012830814346671104
1753,0.9820387363433838,0.17141814854755813,0.996,0.653009295463562
1754,0.9931161999702454,0.7516501147964686,0.9137614678899082,0.04278197139501572
1755,0.9797024130821228,0.5789300674674098,0.8203389830508474,0.024691293016076088
1756,0.9887876510620117,0.595942941090377,0.8099489795918368,0.049463480710983276
1757,1.0,1.0,0.996,0.38940733671188354
1758,0.9737071394920349,0.7788007830714049,0.8099489795918368,0.0021232024300843477
1759,0.9787792563438416,0.2384555144702648,0.6465517241379309,0.03205771744251251
1760,0.9819049835205078,0.6771219109764864,0.8099489795918368,0.023200906813144684
1761,1.0,1.0,0.9993141289437586,0.7228779792785645
1762,0.831653892993927,0.08621454270909737,0.3333333333333333,0.22389787435531616
1763,0.9532670378684998,0.18169625671445833,0.5904761904761906,0.001738476101309061
1764,1.0000001192092896,1.0,0.9998177842565598,0.4743756055831909
1765,0.9553595781326294,0.18616487055295167,0.6388888888888888,0.870293915271759
1766,0.9965543746948242,0.7426141117870939,0.9215917772067505,0.000921504688449204
1767,0.990942120552063,0.3951177613268873,0.493925196537759,0.9889806509017944
1768,0.9897508025169373,0.5352614285189903,0.630234375,0.2899537980556488
1769,0.9999999403953552,1.0,0.996,0.7209673523902893
1770,0.9999999403953552,1.0,0.9990234375,0.9435433745384216
1771,0.9877210855484009,0.3090378306002236,0.448507376671277,0.7445542812347412
1772,0.9999998807907104,0.2213885886251307,0.9375,0.9460636377334595
1773,0.9999999403953552,1.0,0.996,0.822462797164917
1774,0.9909314513206482,0.8668778997501817,0.884784293464221,0.006049669347703457
1775,0.9999999403953552,1.0,0.9985422740524781,0.6497330665588379
1776,0.9162135124206543,0.06027386367102782,0.297157622739018,0.038995545357465744
1777,0.9907939434051514,0.5253819788848316,0.824175824175824,0.39858075976371765
1778,0.9867417812347412,0.7369231628533763,0.8369747899159665,0.0016559833893552423
1779,0.929804801940918,0.6065306597126334,0.6842672413793103,0.0018897418631240726
1780,0.9487043023109436,0.11801586795186178,0.8203389830508474,0.3757722079753876
1781,0.9800378084182739,0.4111336169005197,0.8294209702660407,0.8217684030532837
1782,0.9550070762634277,0.14498534696702547,0.5215419501133786,0.047796837985515594
1783,0.9720160365104675,0.36787944117144233,0.4740801656920077,0.45895078778266907
1784,0.9823205471038818,0.30834517982041937,0.8203389830508474,0.4442785978317261
1785,0.9967346787452698,0.9306048591020997,0.9998779296875,0.17914657294750214
1786,0.9849119186401367,0.5018721376353553,0.6563188655743988,0.0006297202198766172
1787,0.9908989071846008,0.7289545183625967,0.8757427021441488,0.006277450360357761
1788,0.995697021484375,0.8574039191604413,0.8781784743323204,0.8154714703559875
1789,1.0,1.0,0.9985422740524781,0.841350793838501
1790,0.9999999403953552,1.0,0.9993141289437586,0.5511995553970337
1791,0.9999999403953552,0.5757197301274735,0.9814814814814815,0.7517908215522766
1792,0.9807114005088806,0.4630777161991027,0.7059558517284465,0.9976798892021179
1793,1.0000001192092896,1.0,0.9997724169321802,0.9152620434761047
1794,0.9999999403953552,1.0,0.9990234375,0.9488312005996704
1795,0.9999998211860657,1.0,0.9995,0.6896775960922241
1796,0.9808744192123413,0.3261942074256506,0.5136986301369862,0.001188688795082271
1797,0.9412234425544739,0.41252121275142684,0.754985754985755,0.324870228767395
1798,0.9555675387382507,0.23462350320528,0.6105769230769231,0.9712111353874207
1799,0.9999999403953552,0.2213885886251307,0.9375,0.892058253288269
1800,0.980753481388092,0.40159850819322584,0.6710884353741497,0.28837934136390686
1801,0.9933407306671143,0.6872892787909722,0.745199328271028,0.023390330374240875
1802,0.9863694310188293,0.6731821382417487,0.8534621578099838,0.4912625551223755
1803,0.9981354475021362,0.7725505949016372,0.9084673899488716,0.02779226191341877
1804,1.0,1.0,0.9990234375,0.9180220365524292
1805,0.9775786399841309,0.7788007830714049,0.8099489795918368,0.7803092002868652
1806,0.913915753364563,0.13427896671164932,0.6465517241379309,0.02257276326417923
1807,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.9533726572990417
1808,0.9737102389335632,0.34606432547346117,0.6133120078740157,0.2590937912464142
1809,0.9984092712402344,0.8824969025845955,0.8987666783707864,0.8917705416679382
1810,0.9809269905090332,0.5789300674674098,0.8203389830508474,0.0458744540810585
1811,0.9930015206336975,0.5018721376353553,0.6563188655743988,0.11600922048091888
1812,1.0,1.0,0.9990234375,0.9667409062385559
1813,0.9801720976829529,0.7788007830714049,0.8099489795918368,0.002593414159491658
1814,1.0,1.0,0.996,0.009740951471030712
1815,0.9446012377738953,0.13427896671164932,0.6465517241379309,0.002872597659006715
1816,0.9712616205215454,0.5698363775444273,0.754985754985755,0.04016251116991043
1817,0.9818974733352661,0.5042416758025263,0.6506147540983606,0.0030016046948730946
1818,0.9962285757064819,0.7285959997974691,0.939426106012875,0.003337195608764887
1819,0.9854518175125122,0.6398166741645538,0.8211575489862951,0.876695990562439
1820,1.0,1.0,0.9976851851851852,0.860849916934967
1821,0.904522716999054,0.09782262536517172,0.4574275362318841,0.0011306357337161899
1822,0.9817509651184082,0.30834517982041937,0.8203389830508474,0.0012469408102333546
1823,0.9859509468078613,0.7071067811865475,0.864795918367347,0.8036895990371704
1824,0.9611543416976929,0.8187307530779819,0.8440677966101694,0.09114816039800644
1825,0.9887595772743225,0.5154486831107657,0.8757427021441488,0.0402347557246685
1826,0.8967344164848328,0.25119835939119545,0.625,0.02249809354543686
1827,0.9626055359840393,0.21573864630965253,0.551470588235294,0.0011947283055633307
1828,0.9946656227111816,0.6780814773941114,0.8567923553719008,0.015669861808419228
1829,0.6933216452598572,0.13427896671164932,0.6465517241379309,0.006655829027295113
1830,0.9803279638290405,0.4779995354275013,0.7349537037037036,0.014526627026498318
1831,0.9882776737213135,0.47398785011707933,0.711764705882353,0.03172074630856514
1832,0.9303618669509888,0.43146827293898643,0.7361111111111112,0.9954220652580261
1833,0.6641091704368591,0.36787944117144233,0.2631578947368421,0.0009833279764279723
1834,0.9999998807907104,1.0,0.996,0.9841028451919556
1835,0.9650927782058716,0.7788007830714049,0.8099489795918368,0.0012033834354951978
1836,0.9999999403953552,1.0,0.996,0.9937883019447327
1837,1.0,1.0,0.996,0.9111661911010742
1838,0.9853672981262207,0.6580370064762462,0.8950617283950617,0.2168549746274948
1839,0.7684229612350464,0.07249749990681824,0.16666666666666666,0.6580451130867004
1840,0.7827332019805908,0.36787944117144233,0.2631578947368421,0.0007574448827654123
1841,0.9999999403953552,1.0,0.9921875,0.342221736907959
1842,0.9683495759963989,0.47538527325677404,0.7282110091743119,0.0011902591213583946
1843,0.9598917961120605,0.36787944117144233,0.5250974658869396,0.07697176188230515
1844,0.970908522605896,0.2524516812823377,0.711764705882353,0.010607616975903511
1845,0.9890115261077881,0.6087321338392281,0.7469334112149533,0.0022977928165346384
1846,0.9903427958488464,0.6580370064762462,0.8950617283950617,0.2479904443025589
1847,0.9971587061882019,0.7881929718099911,0.9335490187731471,0.0987812876701355
1848,0.9955121278762817,0.7772460244048297,0.9215917772067505,0.3623301386833191
1849,0.9943179488182068,0.8071177470053894,0.8381705975803494,0.02738330326974392
1850,0.9945417642593384,0.7825422900366437,0.9268808114961962,0.7549465894699097
1851,0.9490496516227722,0.13414195051824768,0.5111111111111111,0.03240695223212242
1852,0.9879257678985596,0.5410822690539396,0.97441793618856,0.8996531367301941
1853,0.9908888339996338,0.6453174978135058,0.7205058516833988,0.948600709438324
1854,1.0,1.0,0.9990234375,0.9658891558647156
1855,0.996810793876648,0.6101950432112578,0.8918539325842695,0.8958169221878052
1856,0.9265543222427368,0.43146827293898643,0.7361111111111112,0.054038677364587784
1857,1.0,0.5757197301274735,0.9814814814814815,0.9398837089538574
1858,0.9282519221305847,0.1065095472357353,0.5575,0.0006006583571434021
1859,0.9886696338653564,0.846481724890614,0.8675523349436391,0.9525002837181091
1860,0.9917252063751221,0.7289545183625967,0.8757427021441488,0.005805938504636288
1861,0.9446426630020142,0.04871911135426937,0.3448275862068965,0.014047727920114994
1862,0.9879986643791199,0.3327914788249974,0.8534621578099838,0.004521912895143032
1863,0.9501330256462097,0.16793545727180179,0.6552706552706553,0.0028204405680298805
1864,0.9983196258544922,0.7348889200874658,0.9997106481481481,0.8749997019767761
1865,0.5869126319885254,0.0,0.21739130434782608,0.939647912979126
1866,0.9681679010391235,0.7598356856515925,0.7992187500000002,0.9397743344306946
1867,0.9712449312210083,0.301194211912202,0.48019943019943023,0.0015261387452483177
1868,0.9370995163917542,0.11556377708900069,0.5260416666666666,0.10210198163986206
1869,0.9075059294700623,0.13427896671164932,0.6465517241379309,0.03796934708952904
1870,0.9897530674934387,0.598690849764947,0.8287608596250572,0.0009894996182993054
1871,0.993815541267395,0.6101950432112578,0.8918539325842695,0.0015781831461936235
1872,0.9889975786209106,0.9036020036098448,0.9163223140495868,0.4249900281429291
1873,0.9727202653884888,0.16793545727180179,0.6552706552706553,0.0013648089952766895
1874,1.0,1.0,0.9985422740524781,0.9969570636749268
1875,0.9816835522651672,0.10182025016737878,0.6411049268192124,0.0006148404208943248
1876,0.97465580701828,0.5404329964865341,0.6434178920850665,0.0016493337461724877
1877,0.9999999403953552,1.0,0.9921875,0.49174895882606506
1878,0.751275897026062,0.06754436142034707,0.25,0.0009800526313483715
1879,0.9920366406440735,0.8931539818068694,0.9086363636363638,0.8091937303543091
1880,0.9596442580223083,0.6514390575310556,0.7215179886387545,0.9895033836364746
1881,0.9921255707740784,0.8668778997501817,0.884784293464221,0.0007264578016474843
1882,0.9728464484214783,0.3610854011224141,0.7653061224489797,0.13235622644424438
1883,0.9881767630577087,0.603182295008993,0.8292334791059279,0.04234510287642479
1884,0.964434802532196,0.19047746743559188,0.4746835443037974,0.0007357817958109081
1885,0.9935120940208435,0.7506238537503395,0.9799382716049383,0.9660547375679016
1886,0.9517220258712769,0.16793545727180179,0.6552706552706553,0.20763421058654785
1887,0.9387568235397339,0.2865047968601901,0.46691176470588236,0.07306128740310669
1888,0.978661060333252,0.8408964152537145,0.8737244897959183,0.12057714909315109
1889,0.9929149150848389,0.6690484408935986,0.9041027559546079,0.010912040248513222
1890,0.9827566742897034,0.293945703509473,0.9976851851851852,0.9974580407142639
1891,0.9947322607040405,0.9036020036098448,0.9163223140495868,0.025874227285385132
1892,0.7379114031791687,0.21177974141341938,0.625,0.25474458932876587
1893,0.9688206911087036,0.537284965911771,0.8066666666666668,0.008857362903654575
1894,0.9728310704231262,0.7788007830714049,0.8099489795918368,0.7566573023796082
1895,0.990156888961792,0.6104735835807844,0.7687074829931974,0.09926623106002808
1896,0.985074520111084,0.5789300674674098,0.8203389830508474,0.30504682660102844
1897,0.9999999403953552,1.0,0.9997106481481481,0.8582080602645874
1898,0.7857671976089478,0.36787944117144233,0.2631578947368421,0.002660319209098816
1899,0.9936379790306091,0.5990228521313676,0.8144368858654574,0.06832747161388397
1900,0.9608769416809082,0.16793545727180179,0.6552706552706553,0.027465302497148514
1901,1.0,1.0,0.9996243425995492,0.40917834639549255
1902,0.7379114031791687,0.06754436142034707,0.25,0.009357078932225704
1903,0.9999999403953552,1.0,0.9976851851851852,0.801288366317749
1904,0.9883743524551392,0.5789300674674098,0.8203389830508474,0.00916923675686121
1905,1.0,1.0,0.9985422740524781,0.8626435995101929
1906,0.9864010214805603,0.3071934373084218,0.5782312925170067,0.0185284111648798
1907,1.0000001192092896,1.0,0.5,0.03781391307711601
1908,1.0000001192092896,1.0,0.9921875,0.9896515011787415
1909,0.9486498236656189,0.24881966613088374,0.7014492753623188,0.04112764820456505
1910,0.9869698882102966,0.7369231628533763,0.8369747899159665,0.0008325676317326725
1911,0.9638703465461731,0.2730664777474173,0.47491039426523307,0.00942898727953434
1912,0.8609209060668945,0.12121093525642128,0.45731707317073167,0.046625152230262756
1913,0.9863781929016113,0.9036020036098448,0.9997106481481481,0.003428272670134902
1914,0.9468438625335693,0.33602782883534926,0.600907029478458,0.5742350220680237
1915,0.9744051098823547,0.42383656282787796,0.7454289732770746,0.0009164009825326502
1916,0.9961759448051453,0.7825422900366437,0.9268808114961962,0.0067328354343771935
1917,1.0000001192092896,1.0,0.9921875,0.9344309568405151
1918,0.9138712882995605,0.04871911135426937,0.3448275862068965,0.0006534062558785081
1919,1.0,0.5757197301274735,0.9814814814814815,0.6837637424468994
1920,0.9936656951904297,0.9048374180359595,0.9169724770642201,0.0036656204611063004
1921,0.9945030808448792,0.8176129038784518,0.9137614678899082,0.0023884905967861414
1922,0.9999998211860657,1.0,0.9976851851851852,0.9621487259864807
1923,0.9926876425743103,0.7063486135430559,0.8675523349436391,0.6041058897972107
1924,0.9954511523246765,0.6032507670574376,0.8229374740888705,0.3427087664604187
1925,0.9741064310073853,0.4548019047027907,0.8534621578099838,0.8057835698127747
1926,1.000000238418579,0.2213885886251307,0.9375,0.8220617175102234
1927,0.9999999403953552,1.0,0.9921875,0.7059854865074158
1928,0.9298643469810486,0.43146827293898643,0.7361111111111112,0.03065415844321251
1929,0.9739364981651306,0.5488116360940264,0.5792207792207792,0.0024265621323138475
1930,0.9865342974662781,0.5115078115793242,0.8534621578099838,0.002038078848272562
1931,1.0,1.0,0.996,0.7464311718940735
1932,0.9946828484535217,0.7165313105737893,0.7661538461538462,0.0008638427825644612
1933,0.9815946817398071,0.8187307530779819,0.8440677966101694,0.0006816487293690443
1934,0.9947995543479919,0.7611606003349892,0.920940170940171,0.28209781646728516
1935,0.966126024723053,0.3610854011224141,0.7653061224489797,0.02563760243356228
1936,0.9901894330978394,0.7807675336587018,0.7990771812080538,0.07741937786340714
1937,0.9851773381233215,0.5789300674674098,0.8203389830508474,0.5352938175201416
1938,0.8461650013923645,0.029961687346935995,0.33482142857142855,0.0013143470278009772
1939,0.9714555144309998,0.6703200460356393,0.7323529411764707,0.828691840171814
1940,0.9852131605148315,0.5869726762742397,0.7168995342648038,0.1689516007900238
1941,0.9869125485420227,0.47398785011707933,0.711764705882353,0.0015802521957084537
1942,0.7834935784339905,0.36787944117144233,0.2631578947368421,0.0012503118487074971
1943,0.9959709644317627,0.8352052074548169,0.9215917772067505,0.029353315010666847
1944,0.9907756447792053,0.7506238537503395,0.8819444444444444,0.005207952111959457
1945,1.0,0.5757197301274735,0.9814814814814815,0.6526657342910767
1946,0.9583686590194702,0.3655552228545123,0.6816901408450705,0.02344575710594654
1947,0.9827755093574524,0.631914561891573,0.7861781076066792,0.23518714308738708
1948,0.9307652711868286,0.2335030836430423,0.46095238095238095,0.010374018922448158
1949,0.9843773245811462,0.6514390575310556,0.7180990953082264,0.0009880089201033115
1950,0.97852623462677,0.4606369751099829,0.7132337471070903,0.09048307687044144
1951,1.0,1.0,0.9995,0.938024640083313
1952,0.8372429609298706,0.36787944117144233,0.2631578947368421,0.0011035248171538115
1953,0.9609313011169434,0.7598356856515925,0.8300000000000002,0.03395504504442215
1954,0.9404605627059937,0.16793545727180179,0.6552706552706553,0.0017528830794617534
1955,0.9738036394119263,0.8187307530779819,0.8440677966101694,0.0011078412644565105
1956,1.0,1.0,0.9998518518518519,0.9845893979072571
1957,0.9453725814819336,0.6703200460356393,0.7323529411764707,0.001931729493662715
1958,0.6650762557983398,0.0,0.0,0.008325008675456047
1959,0.9965649247169495,0.8824969025845955,0.8979985955056179,0.3583838641643524
1960,0.9906905889511108,0.8801117367933934,0.8993827160493828,0.7257708311080933
1961,0.9590291380882263,0.1098261401671543,0.635593220338983,0.786040723323822
1962,0.998186469078064,0.8890097654027757,0.901770595597438,0.03831354156136513
1963,0.9854985475540161,0.5789300674674098,0.8203389830508474,0.0007149802404455841
1964,0.7787014245986938,0.36787944117144233,0.2631578947368421,0.13080596923828125
1965,0.9722887873649597,0.32184424080043433,0.7500000000000001,0.013596742413938046
1966,0.9057265520095825,0.027383594129005207,0.10101010101010102,0.9910079836845398
1967,0.9469092488288879,0.5488116360940264,0.6467532467532467,0.0016288792248815298
1968,1.0,1.0,0.9997106481481481,0.9359346032142639
1969,0.7354736924171448,0.09717716588732002,0.44642857142857145,0.3970610201358795
1970,0.9517173767089844,0.41113361690051975,0.8551587301587302,0.8878819346427917
1971,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9616860747337341
1972,0.9968850016593933,0.8496364166597655,0.9280792420327304,0.0007943605887703598
1973,1.0000001192092896,1.0,0.9985422740524781,0.8315306305885315
1974,0.949479341506958,0.16793545727180179,0.6552706552706553,0.0016248255269601941
1975,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.873803436756134
1976,0.9795897603034973,0.25119835939119545,0.625,0.0008114637457765639
