,semantic,bleu,meteor,toxicity
1054,0.9881899356842041,0.7071067811865475,0.9990234375,0.7549411654472351
1055,0.992521345615387,0.7016879391277372,0.9996243425995492,0.0011830814182758331
1056,0.9935606122016907,0.488923022434901,0.8412698412698414,0.9724952578544617
1057,0.989543080329895,0.5969491792019646,0.9993141289437586,0.041722651571035385
1058,0.9487336874008179,0.32184424080043433,0.996,0.006698425859212875
1059,0.9999999403953552,1.0,0.9921875,0.17946398258209229
1060,0.9988310933113098,0.8942255541978509,0.9999715521165226,0.0017404003301635385
1061,0.9870901107788086,0.5946035575013605,0.9990234375,0.010632623918354511
1062,0.9963959455490112,0.8492326635760689,0.9467186484730344,0.8014541268348694
1063,0.9941950440406799,0.8003203203844999,0.9998518518518519,0.34568551182746887
1064,0.9999999403953552,1.0,0.9921875,0.9473819732666016
1065,0.9999998807907104,1.0,0.996,0.8657669425010681
1066,0.9895961880683899,0.5783569866465142,0.9914485766758494,0.03231382742524147
1067,0.9967527389526367,0.7611606003349892,0.920940170940171,0.0008858242654241621
1068,0.9467098116874695,0.668740304976422,0.996,0.09488307684659958
1069,1.0,1.0,0.9921875,0.9922425746917725
1070,0.995756208896637,0.7825422900366437,0.9998177842565598,0.5795077085494995
1071,0.9999998807907104,1.0,0.5,0.9049795269966125
1072,1.0,0.5757197301274735,0.9814814814814815,0.9835131764411926
1073,0.9899019002914429,0.5946035575013605,0.9990234375,0.0008678892045281827
1074,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
1075,0.8228317499160767,0.06754436142034707,0.9375,0.0057931761257350445
1076,1.0,0.5757197301274735,0.9814814814814815,0.7222843170166016
1077,0.9824076294898987,0.293945703509473,0.9976851851851852,0.8990392684936523
1078,0.992192268371582,0.9391044157537525,0.9999142661179699,0.6062536239624023
1079,0.9999999403953552,1.0,0.9993141289437586,0.4796637296676636
1080,1.0,1.0,0.9993141289437586,0.9906612038612366
1081,0.997357189655304,0.8843946454355334,0.9402573529411764,0.014943856745958328
1082,1.0000001192092896,0.2213885886251307,0.9375,0.9456016421318054
1083,1.0000001192092896,1.0,0.9990234375,0.8955080509185791
1084,0.8728362321853638,0.43146827293898643,0.7361111111111112,0.037968773394823074
1085,0.98368239402771,0.8070557274927981,0.9996243425995492,0.2706572115421295
1086,0.9888662695884705,0.5253819788848316,0.8722527472527472,0.6997978687286377
1087,0.9811281561851501,0.6434588841607617,0.9985422740524781,0.5948903560638428
1088,0.9728464484214783,0.668740304976422,0.996,0.0021304625552147627
1089,0.9870374202728271,0.8091067115702212,0.9985422740524781,0.5379071235656738
1090,0.9762014746665955,0.5,0.864795918367347,0.8805366158485413
1091,0.8346269726753235,0.21177974141341938,0.9814814814814815,0.07437637448310852
1092,0.8987546563148499,0.32184424080043433,0.996,0.052304528653621674
1093,0.9418647289276123,0.32184424080043433,0.7500000000000001,0.8896561861038208
1094,0.9724876880645752,0.8408964152537145,0.9990234375,0.2850794494152069
1095,0.9851269721984863,0.6739047062564734,0.9258007838897149,0.6618931889533997
1096,0.9787965416908264,0.488923022434901,0.9985422740524781,0.01495641190558672
1097,1.0,1.0,0.996,0.6071816682815552
1098,0.9943875074386597,0.8761560783209453,0.9998779296875,0.07316607981920242
1099,0.9999998807907104,1.0,0.9921875,0.9958091974258423
1100,0.9877970814704895,0.8633400213704505,0.9993141289437586,0.04105867072939873
1101,1.0,1.0,0.9976851851851852,0.8963142037391663
1102,0.9051735997200012,0.43146827293898643,0.9921875,0.5899963974952698
1103,0.9999998211860657,1.0,0.9997724169321802,0.900643527507782
1104,0.9999998807907104,1.0,0.9997106481481481,0.0545392744243145
1105,0.9949629902839661,0.9193227152249185,0.9998177842565598,0.27039775252342224
1106,0.9661930799484253,0.32184424080043433,0.996,0.00522388843819499
1107,0.9624773859977722,0.8091067115702212,0.9985422740524781,0.19556055963039398
1108,1.0000001192092896,1.0,0.9921875,0.853600800037384
1109,0.992648720741272,0.9036020036098448,0.9163223140495868,0.9555798172950745
1110,0.6766241788864136,0.06754436142034707,0.9375,0.29451262950897217
1111,0.9962362051010132,0.8282477531331041,0.999898229187869,0.5061653852462769
1112,0.9445721507072449,0.25119835939119545,0.9976851851851852,0.05869464576244354
1113,0.9635310769081116,0.43146827293898643,0.7361111111111112,0.008725354447960854
1114,0.9657400250434875,0.7598356856515925,0.9976851851851852,0.9633771181106567
1115,0.9594093561172485,0.17141814854755813,0.996,0.0009115547873079777
1116,0.9682404398918152,0.32184424080043433,0.7500000000000001,0.0031043507624417543
1117,0.8203285336494446,0.08621454270909737,0.3333333333333333,0.8745191693305969
1118,0.9898508787155151,0.8931539818068694,0.9996243425995492,0.47762587666511536
1119,0.9999998807907104,1.0,0.9999921875,0.11306013911962509
1120,0.9760345816612244,0.488923022434901,0.9985422740524781,0.5810128450393677
1121,0.9872760772705078,0.7670387248467656,0.9373611111111111,0.9578132629394531
1122,0.9739814400672913,0.293945703509473,0.9976851851851852,0.0013417418813332915
1123,0.27319955825805664,0.06754436142034707,0.9375,0.0333515927195549
1124,0.9908729195594788,0.6606328636027614,0.8819444444444444,0.006538961082696915
1125,0.970605731010437,0.6434588841607617,0.9985422740524781,0.004350392613559961
1126,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.09001746773719788
1127,0.834281325340271,0.21177974141341938,0.9814814814814815,0.8747761249542236
1128,0.9315922856330872,0.293945703509473,0.9976851851851852,0.08644847571849823
1129,0.9926976561546326,0.7910665071754358,0.9997724169321802,0.00784472469240427
1130,1.0,1.0,0.9993141289437586,0.7463772296905518
1131,0.9999998807907104,1.0,0.9990234375,0.943272590637207
1132,0.8419775366783142,0.21177974141341938,0.9814814814814815,0.025677820667624474
1133,0.9999999403953552,1.0,0.9976851851851852,0.34520235657691956
1134,1.0,1.0,0.9993141289437586,0.9818214774131775
1135,0.9893046617507935,0.488923022434901,0.9985422740524781,0.029595008119940758
1136,0.7980713844299316,0.06754436142034707,0.9375,0.001358809182420373
1137,0.9788349270820618,0.293945703509473,0.9976851851851852,0.06500684469938278
1138,0.9942604303359985,0.7419446627365011,0.9996243425995492,0.004388241097331047
1139,0.9705598950386047,0.7598356856515925,0.8300000000000002,0.15063796937465668
1140,0.9958620667457581,0.8153551038173115,0.9363888888888889,0.38750195503234863
1141,0.9999998807907104,1.0,0.5,0.8108900189399719
1142,0.5835704207420349,0.07249749990681824,0.2380952380952381,0.0011860285885632038
1143,0.9871665835380554,0.8931539818068694,0.9996243425995492,0.00619639502838254
1144,0.9921000003814697,0.5969491792019646,0.9993141289437586,0.43527451157569885
1145,1.0,1.0,0.9985422740524781,0.935704231262207
1146,0.9999998807907104,0.8633400213704505,0.8880208333333333,0.17232820391654968
1147,1.0,1.0,0.9985422740524781,0.9390625357627869
1148,0.9999998807907104,1.0,0.996,0.491136759519577
1149,0.7394117712974548,0.06754436142034707,0.9375,0.004039876628667116
1150,0.9999998807907104,1.0,0.9993141289437586,0.5266709923744202
1151,1.0,0.2213885886251307,0.9375,0.8062333464622498
1152,0.9248071908950806,0.43146827293898643,0.7361111111111112,0.7120446562767029
1153,0.9410444498062134,0.668740304976422,0.996,0.8830258846282959
1154,0.9947720170021057,0.8492326635760689,0.9467186484730344,0.05494185537099838
1155,0.9999998807907104,0.2213885886251307,0.9375,0.967366635799408
1156,0.9892436265945435,0.5969491792019646,0.9993141289437586,0.0016756663098931313
1157,0.9688282608985901,0.5,0.9990234375,0.6031795740127563
1158,1.0000001192092896,1.0,0.9996243425995492,0.6837684512138367
1159,0.9885134100914001,0.7071067811865475,0.864795918367347,0.004348426591604948
1160,0.8976269960403442,0.43146827293898643,0.7361111111111112,0.0009834020165726542
1161,0.9599268436431885,0.18616487055295167,0.9921875,0.9848732948303223
1162,0.9907349944114685,0.7348889200874658,0.9997106481481481,0.010694297030568123
1163,0.9777576327323914,0.4250281413416978,0.815289256198347,0.5074223875999451
1164,0.9903010129928589,0.5946035575013605,0.9990234375,0.006538948975503445
1165,0.9893173575401306,0.747103615263168,0.943675509419454,0.05039120092988014
1166,0.8573813438415527,0.21177974141341938,0.9814814814814815,0.008810451254248619
1167,0.9999997615814209,0.2213885886251307,0.9375,0.9191927313804626
1168,0.9792422652244568,0.5946035575013605,0.9990234375,0.03311235457658768
1169,1.0000001192092896,1.0,0.9990234375,0.9947803020477295
1170,0.9973459243774414,0.8282477531331041,0.999898229187869,0.5039724111557007
1171,1.0000001192092896,1.0,0.9985422740524781,0.010653526522219181
1172,0.9666235446929932,0.32184424080043433,0.996,0.0033297466579824686
1173,0.9808673858642578,0.5,0.9990234375,0.3721577525138855
1174,1.0000001192092896,1.0,0.9997724169321802,0.3510124087333679
1175,0.9132457375526428,0.18616487055295167,0.9921875,0.01803346909582615
1176,0.9629157781600952,0.293945703509473,0.9976851851851852,0.057466477155685425
1177,0.9877976179122925,0.8801117367933934,0.9995,0.26851886510849
1178,0.9907565712928772,0.8633400213704505,0.9993141289437586,0.03033570572733879
1179,0.9747768044471741,0.293945703509473,0.9976851851851852,0.0009745831484906375
1180,0.9941446185112,0.7447819789879647,0.9258007838897149,0.9977664947509766
1181,0.9922956228256226,0.9036020036098448,0.9997106481481481,0.0021437734831124544
1182,0.9927762746810913,0.7825422900366437,0.9995,0.003643299452960491
1183,1.0000001192092896,1.0,0.9976851851851852,0.4416680335998535
1184,0.9065465331077576,0.668740304976422,0.996,0.14562636613845825
1185,1.0,1.0,0.9998518518518519,0.5550890564918518
1186,0.9870879650115967,0.8633400213704505,0.9993141289437586,0.4327476918697357
1187,0.9768913984298706,0.8091067115702212,0.9985422740524781,0.3017403781414032
1188,0.9695265889167786,0.668740304976422,0.996,0.000846223731059581
1189,0.9940993189811707,0.7378351342269067,0.9315939576709469,0.24413293600082397
1190,0.9516544938087463,0.32184424080043433,0.7500000000000001,0.9328017830848694
1191,0.8284733891487122,0.07249749990681824,0.625,0.00136673788074404
1192,0.9872391223907471,0.8801117367933934,0.8993827160493828,0.534400999546051
1193,0.9956656694412231,0.842362674378975,0.9997724169321802,0.0015688460553064942
1194,0.9872526526451111,0.5,0.9990234375,0.032249581068754196
1195,0.9927337765693665,0.8666415730847504,0.9319727891156462,0.07563190162181854
1196,0.980945348739624,0.9036020036098448,0.9163223140495868,0.23035559058189392
1197,0.997191846370697,0.8492326635760689,0.9999271030762502,0.027121631428599358
1198,0.8616212606430054,0.07249749990681824,0.625,0.0005938558606430888
1199,0.9869654774665833,0.488923022434901,0.9985422740524781,0.7904390096664429
1200,0.9397042393684387,0.668740304976422,0.996,0.13938255608081818
1201,0.9897906184196472,0.7506238537503395,0.9993141289437586,0.007639194373041391
1202,0.9877315163612366,0.7071067811865475,0.9990234375,0.017550166696310043
1203,0.9831379652023315,0.7071067811865475,0.9990234375,0.04097265750169754
1204,1.0000001192092896,1.0,0.9976851851851852,0.6097922921180725
1205,0.9918078184127808,0.7825422900366437,0.9995,0.00109807716216892
1206,0.9727286696434021,0.7071067811865475,0.9990234375,0.017048465088009834
1207,0.6051644086837769,0.06754436142034707,0.9375,0.024473482742905617
1208,0.7761247754096985,0.06754436142034707,0.9375,0.7892269492149353
1209,0.9956148266792297,0.7348889200874658,0.9997106481481481,0.21227210760116577
1210,0.9758877158164978,0.537284965911771,0.9976851851851852,0.0011587274493649602
1211,0.9658014178276062,0.43167001068522526,0.854119425547997,0.9057096838951111
1212,0.9914292693138123,0.6580370064762462,0.9995,0.3458290696144104
1213,0.8305909633636475,0.06754436142034707,0.9375,0.26068389415740967
1214,0.9999999403953552,1.0,0.996,0.4050891399383545
1215,1.000000238418579,1.0,0.9998177842565598,0.8504382371902466
1216,0.9844034314155579,0.6434588841607617,0.9985422740524781,0.573653519153595
1217,0.994164764881134,0.8091067115702212,0.9998177842565598,0.0011196843115612864
1218,1.0,1.0,0.999968,0.9787511825561523
1219,0.9658422470092773,0.17141814854755813,0.996,0.0011400643270462751
1220,0.9934021234512329,0.7825422900366437,0.9998177842565598,0.2016354203224182
1221,0.9558379650115967,0.2776320934560912,0.864795918367347,0.6102967262268066
1222,0.9568999409675598,0.29950981436291046,0.7181571815718157,0.859041690826416
1223,0.9358035326004028,0.18616487055295167,0.9921875,0.1037687361240387
1224,0.984045147895813,0.8091067115702212,0.9985422740524781,0.0010116632329300046
1225,0.9966743588447571,0.7447819789879647,0.9258007838897149,0.21446214616298676
1226,1.0,0.5757197301274735,0.9814814814814815,0.9210920333862305
1227,1.0,1.0,0.9997106481481481,0.9980440139770508
1228,0.9856647849082947,0.5946035575013605,0.9990234375,0.2200535535812378
1229,0.9315252900123596,0.43146827293898643,0.9921875,0.790314793586731
1230,0.9982486963272095,0.8895260356363631,0.999968,0.016000788658857346
1231,0.9999998211860657,1.0,0.9998177842565598,0.022597720846533775
1232,1.0000001192092896,1.0,0.9985422740524781,0.9095963835716248
1233,0.9129167795181274,0.43146827293898643,0.7361111111111112,0.18545570969581604
1234,0.9839920997619629,0.7506238537503395,0.9993141289437586,0.22876566648483276
1235,0.9773662686347961,0.5,0.9990234375,0.7662913799285889
1236,0.9759055972099304,0.668740304976422,0.996,0.0034286798909306526
1237,0.9927916526794434,0.744373319312051,0.9999271030762502,0.0007631490007042885
1238,0.9637611508369446,0.7598356856515925,0.9976851851851852,0.3503905236721039
1239,0.9896764159202576,0.5946035575013605,0.9990234375,0.0006802038988098502
1240,0.9857046008110046,0.6580370064762462,0.9995,0.5375012755393982
1241,0.9936279058456421,0.7691605673134586,0.9997106481481481,0.005975847132503986
1242,1.0000001192092896,1.0,0.9921875,0.9732949137687683
1243,0.9999998211860657,1.0,0.9993141289437586,0.13222533464431763
1244,0.9915289878845215,0.6484115071397645,0.9139118457300276,0.2928641736507416
1245,0.9774801135063171,0.7071067811865475,0.8950617283950617,0.8657921552658081
1246,0.9983155131340027,0.8843865924896842,0.9999638310185185,0.02536110207438469
1247,0.9738537073135376,0.537284965911771,0.9976851851851852,0.2911657989025116
1248,0.988467276096344,0.7506238537503395,0.9993141289437586,0.004052847623825073
1249,0.9971247911453247,0.8656030552541708,0.9999460101500918,0.12181330472230911
1250,0.9853920936584473,0.7598356856515925,0.8300000000000002,0.0068130181171
1251,0.9690641164779663,0.5706745777055999,0.8335382345709367,0.9918714761734009
1252,0.9955216646194458,0.7389984311706962,0.9999530428249437,0.07509031891822815
1253,0.9867914319038391,0.8265168183793802,0.9139118457300276,0.0009941041935235262
1254,0.9874788522720337,0.5946035575013605,0.864795918367347,0.03950050100684166
1255,0.9726808071136475,0.293945703509473,0.9976851851851852,0.7828256487846375
1256,0.9674045443534851,0.7071067811865475,0.9990234375,0.6819502115249634
1257,0.9938088059425354,0.7825422900366437,0.9998177842565598,0.6284018754959106
1258,0.9999998807907104,1.0,0.996,0.9427768588066101
1259,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.9491809606552124
1260,0.9882453083992004,0.7506238537503395,0.9993141289437586,0.47677215933799744
1261,0.9966734051704407,0.8725129388059689,0.9999530428249437,0.013836151920258999
1262,0.9969627261161804,0.8232490471721702,0.9541331684188827,0.054605431854724884
1263,0.997737467288971,0.9146912192286945,0.9958146035039188,0.7744836807250977
1264,0.9999999403953552,1.0,0.9976851851851852,0.0012291553430259228
1265,0.9934771060943604,0.8801117367933934,0.9995,0.02535533346235752
1266,0.906045138835907,0.21177974141341938,0.9814814814814815,0.0013190553290769458
1267,0.9896702766418457,0.7071067811865475,0.9995,0.13074491918087006
1268,0.9999999403953552,1.0,0.9990234375,0.993084192276001
1269,0.9805733561515808,0.293945703509473,0.9976851851851852,0.0018361150287091732
1270,0.8725990653038025,0.06754436142034707,0.9375,0.9864046573638916
